card_id,total_amount,tx_count,avg_installments,max_amount,avg_amount,authorized_ratio,target,is_recommended
C_ID_192d08336e,-94.31125657999999,142,1.0704225352112675,-0.07023392,-0.6641637787323943,0.8661971830985915,-33.21928095,1
C_ID_83b088b2c7,0.9093594099999998,8,5.25,1.21375146,0.11366992624999997,1.0,1.44927407,1
C_ID_cb6b4292c1,-104.76834145999999,164,1.0,0.90450585,-0.6388313503658536,0.9878048780487805,0.0,1
C_ID_96d97c884a,-186.49271562,303,1.0132013201320131,0.93765434,-0.6154875102970297,0.9405940594059405,-1.72738987,1
C_ID_fca876cafa,-14.09344057,24,2.5833333333333335,-0.14569706,-0.5872266904166666,0.9583333333333334,0.0,1
C_ID_ef206e8839,-146.64738007999995,214,0.009345794392523364,-0.34224383,-0.685268131214953,0.9299065420560748,0.40869692,1
C_ID_57bc8b8597,-24.60750585,50,1.3,0.74071687,-0.492150117,0.62,-4.02438723,1
C_ID_9c64792fd7,-5.71865462,8,0.0,-0.694315,-0.7148318275,1.0,0.0,1
C_ID_daf5ea71b5,-18.480205289999997,28,0.0,-0.53653663,-0.6600073317857141,0.9642857142857143,-4.48600902,1
C_ID_a49f289648,-4.65255367,16,2.625,1.45447618,-0.290784604375,1.0,-0.09879545,1
C_ID_a7bd2afc2b,-0.6437658200000002,7,0.0,0.79180701,-0.09196654571428574,1.0,-2.45762938,1
C_ID_c2a16ecdd5,-2.84998832,4,1.0,-0.71249708,-0.71249708,1.0,0.1494809,1
C_ID_e2dbaf1abd,-17.47099468,34,1.3823529411764706,3.88125784,-0.5138527847058824,1.0,0.0,1
C_ID_16bcedbd26,-118.20680637999997,174,1.293103448275862,-0.07221742,-0.6793494619540228,0.9540229885057471,0.9016608,1
C_ID_bdb43bf82b,-276.11090707000017,443,1.090293453724605,1.68603473,-0.623275185259594,0.9774266365688488,0.0,1
C_ID_fed3a4686c,-33.433718219999996,48,0.0,-0.14584732,-0.69653579625,0.9375,2.11334837,1
C_ID_ec139f5170,-24.424723379999996,39,1.5897435897435896,0.60547827,-0.6262749584615384,0.8974358974358975,-0.03258855,1
C_ID_23ad82f66b,-82.48421977999998,117,0.008547008547008548,-0.42065217,-0.7049933314529913,0.9401709401709402,0.0,1
C_ID_4702c8f133,-46.062224130000004,94,2.5851063829787235,1.81359479,-0.49002366095744687,0.8085106382978723,1.31530208,1
C_ID_f690ffbe1e,-9.993952669999999,22,1.5909090909090908,0.68061083,-0.45427057590909087,0.9545454545454546,0.0,1
C_ID_44ba272fb8,-75.05721600999996,139,1.1942446043165467,1.31019162,-0.5399799712949638,0.9928057553956835,-1.47359711,1
C_ID_f9cd5b6622,-40.42965645,56,0.21428571428571427,-0.65674872,-0.7219581508928572,0.6964285714285714,1.45078924,1
C_ID_6cc22498eb,-11.998850019999999,31,0.03225806451612903,4.43723877,-0.3870596780645161,0.8709677419354839,0.22094428,1
C_ID_653684559e,-42.15457976000001,66,0.0,0.50496593,-0.6387057539393941,0.9545454545454546,1.25001604,1
C_ID_8fdd3910a8,-164.09380635000002,305,1.2327868852459016,7.10904273,-0.5380124798360656,0.980327868852459,-0.46430969,1
C_ID_72162cd40d,-8.39039847,12,0.0,-0.59344203,-0.6991998724999999,0.8333333333333334,0.0,1
C_ID_359e92598b,-42.395995660000004,62,1.4838709677419355,-0.32616547,-0.6838063816129033,0.967741935483871,0.1805986,1
C_ID_e1d4d1f15f,-12.59535742,20,0.05,-0.33166517,-0.629767871,0.8,0.78659636,1
C_ID_2e5caed522,-7.876386589999999,11,1.0,-0.70934152,-0.7160351445454545,0.9090909090909091,0.0,1
C_ID_1340982d4e,-10.923402519999996,21,0.0,0.53034571,-0.5201620247619045,0.8571428571428571,1.20196614,1
C_ID_d0b86f917f,-49.14398142,68,0.029411764705882353,-0.5573183,-0.7227056091176471,0.9705882352941176,0.88653213,1
C_ID_686adaa9c3,-67.98842933999998,108,1.3888888888888888,0.56320869,-0.6295224938888887,0.9351851851851852,0.0,1
C_ID_d7f86d99ff,-123.12926625000003,172,0.0,-0.61166919,-0.7158678270348839,0.9534883720930233,0.0,1
C_ID_22cd65599d,-130.08533920999992,225,1.16,2.9789158,-0.5781570631555552,0.9644444444444444,1.02567668,1
C_ID_0fa46f1cf6,-74.00193416000005,180,1.45,11.41980335,-0.4111218564444447,0.9555555555555556,0.0,1
C_ID_8deb8993ea,-115.17340439000006,171,1.2046783625730995,-0.24882401,-0.6735286806432752,0.9122807017543859,-0.16684407,1
C_ID_914ad1d9c4,-34.91232703,53,1.5660377358490567,-0.26607444,-0.658723151509434,0.8679245283018868,0.0,1
C_ID_98a48150ce,-12.9436269,20,1.35,-0.32766812,-0.647181345,0.75,-33.21928095,1
C_ID_73f0ce2018,-234.8401266599999,347,1.0,8.26899928,-0.676772699308357,0.9769452449567724,0.76130967,1
C_ID_ce5e5600cf,-37.72207438,52,0.0,-0.46891733,-0.7254245073076924,0.9423076923076923,0.0,1
C_ID_e86e41acdd,-7.881826179999999,12,0.8333333333333334,-0.45389082,-0.6568188483333333,1.0,0.0,1
C_ID_b6f719e7f2,-1.6507825299999999,12,0.25,1.76056623,-0.1375652108333333,0.9166666666666666,5.27451314,1
C_ID_0963ddc892,-108.55786241999994,242,1.5702479338842976,2.71520052,-0.44858620834710716,0.9793388429752066,0.74642864,1
C_ID_44c140917d,-43.73784813000001,65,1.2,0.24484198,-0.6728899712307694,0.8307692307692308,0.0,1
C_ID_2e0268285e,-11.255804020000001,36,1.7777777777777777,1.775743,-0.3126612227777778,0.9166666666666666,0.39911994,1
C_ID_6371902a9b,-10.132872769999999,15,0.06666666666666667,-0.55156314,-0.6755248513333333,0.8,0.0,1
C_ID_5283bae8a5,-15.738452879999995,23,0.0,-0.34008001,-0.6842805599999998,1.0,0.25775341,1
C_ID_16e798c380,-38.40276033000001,79,1.139240506329114,4.17352349,-0.4861108902531646,0.8227848101265823,-0.22970389,1
C_ID_8e65ca65f4,-11.415505790000003,44,0.0,3.76104574,-0.259443313409091,0.9318181818181818,-0.06987494,1
C_ID_efa1851d7f,-38.272360230000004,65,0.015384615384615385,0.30494803,-0.588805542,0.9076923076923077,-1.67199408,1
C_ID_c6bede4086,-10.8160832,35,2.742857142857143,1.95636168,-0.30903094857142854,0.8857142857142857,-0.02759156,1
C_ID_e69cd78597,-31.658215680000005,46,0.0,0.00453801,-0.6882220800000001,0.9565217391304348,0.0,1
C_ID_85cd6b604b,-48.74965570999999,84,1.369047619047619,0.11260868,-0.5803530441666666,0.6666666666666666,0.03105275,1
C_ID_164e53824a,-89.03029423,143,1.2307692307692308,0.47023966,-0.6225894701398601,0.951048951048951,-2.32022413,1
C_ID_c25d3a8b29,-85.75117882000002,123,0.008130081300813009,-0.53653663,-0.6971640554471547,0.975609756097561,0.0,1
C_ID_d2d413edd0,-4.63940547,8,0.0,-0.11729695,-0.57992568375,1.0,0.66902677,1
C_ID_f6543343db,-30.024999149999996,60,0.0,0.59168393,-0.5004166524999999,0.9,0.67448498,1
C_ID_dd67351456,63.07394857000001,97,2.1752577319587627,8.03308305,0.650246892474227,0.865979381443299,0.26404986,1
C_ID_8201c12a80,-128.90753106999995,193,0.0051813471502590676,-0.14601262,-0.6679146687564764,0.8911917098445595,-0.38649661,1
C_ID_3ba770e331,-4.945345239999999,41,1.6829268292682926,8.26404053,-0.12061817658536583,1.0,-0.34051332,1
C_ID_4750341116,-143.67851703,205,1.0,-0.29310714,-0.7008708147804877,0.9951219512195122,0.0,1
C_ID_b83780d38e,-37.14863266000001,57,1.1228070175438596,-0.20640417,-0.6517303975438599,0.5964912280701754,0.0,1
C_ID_abe674c729,-69.89063540000001,112,1.0,0.07622949,-0.624023530357143,0.9553571428571429,-1.66446183,1
C_ID_c34844f53c,-14.501996369999999,23,0.043478260869565216,-0.05568825,-0.6305215813043478,0.9565217391304348,-0.25781916,1
C_ID_804d56e1ef,-297.8169888999999,504,0.003968253968253968,2.40715703,-0.5909067240079363,0.9206349206349206,0.0,1
C_ID_4c4ce4a72f,-124.94206468999998,199,1.3919597989949748,1.4084049,-0.6278495713065325,0.7939698492462312,1.07943818,1
C_ID_3af72a9db9,-10.956505919999998,18,0.0,0.19124242,-0.6086947733333332,0.8333333333333334,0.0,1
C_ID_35a4508a24,-46.555409299999994,66,0.0,-0.34141737,-0.7053849893939393,0.8333333333333334,0.0,1
C_ID_a0bba0794a,-99.15074010000008,149,1.1946308724832215,4.39073172,-0.6654412087248327,0.9194630872483222,0.0,1
C_ID_91f1517f6e,-13.56943602,20,0.2,-0.49680653,-0.6784718009999999,0.8,4.91492227,1
C_ID_c608dcf733,-42.38510154000001,67,0.13432835820895522,-0.14584732,-0.6326134558208957,0.6716417910447762,-0.09893734,1
C_ID_b4412f4b0c,-16.78222444,29,0.0,-0.14584732,-0.5786973944827586,0.8620689655172413,0.0,1
C_ID_e56b855a46,-20.56510373,29,0.06896551724137931,-0.56920427,-0.7091415079310345,0.896551724137931,-0.3616415,1
C_ID_778d65d640,-318.4508536700002,450,0.0022222222222222222,0.46873701,-0.7076685637111115,0.98,-0.23752408,1
C_ID_4d4d7a0164,-190.42184788999992,373,1.2761394101876675,3.76104574,-0.5105143375067022,0.9946380697050938,0.19198749,1
C_ID_a95b7ef882,-70.98736044,100,0.05,-0.44788021,-0.7098736044,0.9,-2.39090793,1
C_ID_5791b8cebb,-14.15363677,25,1.24,-0.16613311,-0.5661454708,0.84,0.0,1
C_ID_8fd2416f95,-27.298138040000016,63,1.4285714285714286,0.1503102,-0.4333037784126987,0.746031746031746,0.63155958,1
C_ID_688cc64d85,-108.87513214000002,171,1.0818713450292399,2.82635163,-0.6366966791812867,0.9824561403508771,-0.93489461,1
C_ID_5a4e86c164,-7.742710719999999,17,0.0,0.45521315,-0.4554535717647058,0.8823529411764706,-2.13461023,1
C_ID_c70b3f394e,-6.1082469999999995,11,0.0,-0.17288002,-0.5552951818181818,0.9090909090909091,0.0,1
C_ID_0b91f6f154,-30.232966120000004,46,0.0,-0.20595337,-0.6572383939130436,0.8043478260869565,-2.36936702,1
C_ID_24561f7a36,-8.624466479999999,46,1.065217391304348,2.40865968,-0.18748840173913042,0.8695652173913043,0.72075893,1
C_ID_0e8753ad70,-50.94256473999999,81,1.345679012345679,0.53034571,-0.6289205523456789,0.9876543209876543,2.99324231,1
C_ID_448f5facf6,-6.82185605,121,1.3305785123966942,4.22235966,-0.05637897561983471,0.9256198347107438,0.0,1
C_ID_e17208778d,-6.52147605,13,0.0,0.53034571,-0.5016520038461538,1.0,-1.08933994,1
C_ID_104f7b0e20,12.137364390000004,38,4.052631578947368,1.71330785,0.3194043260526317,0.3684210526315789,0.64385709,1
C_ID_284026cfd4,-132.2690668899999,185,0.005405405405405406,-0.3068564,-0.7149679291351345,0.918918918918919,0.0,1
C_ID_0dbfa59917,5.2945764099999995,12,4.416666666666667,3.56254552,0.4412147008333333,1.0,0.0,1
C_ID_799647473d,-6.204341530000001,26,2.5384615384615383,1.05627362,-0.2386285203846154,0.6923076923076923,0.0,1
C_ID_d024162cb5,-22.38523506,32,0.09375,-0.37119992,-0.699538595625,0.75,0.74706431,1
C_ID_6719c0303a,-8.441894309999999,24,2.0416666666666665,0.63553129,-0.35174559624999996,0.9583333333333334,0.33314209,1
C_ID_a894b3adc0,46.49199740999999,34,1.0588235294117647,10.72252813,1.3674116885294114,0.7647058823529411,-0.48013722,1
C_ID_88dab58261,-14.270467880000004,21,1.3333333333333333,-0.44637756,-0.6795460895238097,1.0,0.0,1
C_ID_52a8b73694,-6.157083139999999,9,0.0,-0.60106047,-0.6841203488888888,0.7777777777777778,0.4317266,1
C_ID_0d036db6db,-8.969595369999999,21,1.5238095238095237,0.75922953,-0.427123589047619,1.0,-1.13368489,1
C_ID_bf011ce0ca,19.840780789999997,52,1.7692307692307692,11.62742467,0.38155347673076917,0.9807692307692307,-1.56179759,1
C_ID_fb9d5d69cc,-0.7652401299999998,11,4.363636363636363,1.06241946,-0.06956728454545452,0.6363636363636364,3.04390052,1
C_ID_2885fa3fbd,-55.16548037000001,87,1.0,-0.15390153,-0.634085981264368,0.9195402298850575,-1.15050392,1
C_ID_95be674870,-239.35333943000012,355,0.005633802816901409,0.00366647,-0.6742347589577468,0.9464788732394366,0.28206735,1
C_ID_93dfe0fc2e,-6.19941285,10,1.4,-0.1157943,-0.619941285,1.0,-0.28530127,1
C_ID_1d5dd6b5fa,-14.843624130000002,22,1.0909090909090908,-0.51927117,-0.6747101877272729,1.0,0.0,1
C_ID_93fb6b6155,-23.44821051,37,0.0,-0.25103291,-0.6337354191891892,0.918918918918919,0.6866219,1
C_ID_94fe2d5c25,-59.78592242000002,109,0.0,7.06687834,-0.5484947011009176,0.963302752293578,-1.641616,1
C_ID_0c6219e489,11.78270863,9,1.4444444444444444,15.7851553,1.3091898477777777,1.0,0.0,1
C_ID_ac13db16cc,-11.935362980000003,25,1.6,-0.1157943,-0.4774145192000001,0.88,0.00928953,1
C_ID_2f5cfd0e54,-30.80909752999999,51,0.09803921568627451,0.71930409,-0.6040999515686272,0.8627450980392157,-5.59511177,1
C_ID_2e3cdd4677,-55.68015353000002,90,0.0,-0.12961869,-0.6186683725555557,0.8666666666666667,-2.18892932,1
C_ID_4a3952579e,-17.635565049999997,31,4.193548387096774,0.14798109,-0.5688891951612902,0.8064516129032258,1.34092336,1
C_ID_324670eaf9,-8.863207670000003,14,0.0,-0.44924762,-0.6330862621428573,1.0,0.0,1
C_ID_d5779fdca0,-16.9234286,29,0.0,-0.29521085,-0.5835665034482759,0.9310344827586207,0.0,1
C_ID_92d60aa90a,-189.58234668000006,282,0.0035460992907801418,1.0356873,-0.6722778251063832,0.9468085106382979,0.0,1
C_ID_5530805673,-82.05868406000002,135,0.007407407407407408,0.4686168,-0.6078421041481483,0.8740740740740741,0.0,1
C_ID_63df46a520,-5.3890631,10,0.0,0.5153192,-0.53890631,0.9,3.88273328,1
C_ID_12b53ce642,42.01421707,52,1.0,6.73569402,0.8079657128846154,0.8269230769230769,0.0,1
C_ID_9ea82de36a,-3.78522341,9,2.5555555555555554,0.90340892,-0.4205803788888889,1.0,-0.31317948,1
C_ID_1152f6ae49,-145.83518219000007,204,0.024509803921568627,-0.3600803,-0.7148783440686278,0.8431372549019608,-7.08096215,1
C_ID_98aa26d5b1,-5.145919119999999,7,0.0,-0.72151299,-0.7351313028571428,1.0,-4.52659084,1
C_ID_63169b1845,-58.54100601000002,83,0.012048192771084338,-0.35624854,-0.705313325421687,0.963855421686747,-1.04705519,1
C_ID_92264d92de,-61.234162560000044,109,1.4770642201834863,2.8143755,-0.5617813078899087,1.0,-0.81504939,1
C_ID_7bf8855c3a,-15.0440928,25,0.0,-0.06692808,-0.601763712,0.84,0.0,1
C_ID_f919925494,19.940045929999997,19,2.6842105263157894,9.80769906,1.049476101578947,1.0,0.0,1
C_ID_8b42c53cc9,-113.09911478000002,172,0.005813953488372093,-0.28709653,-0.6575529929069769,0.9302325581395349,-0.64141699,1
C_ID_17b001e024,-23.151166440000008,37,0.0,0.15318026,-0.6257072010810812,0.7297297297297297,1.50434769,1
C_ID_2da2d781fa,-399.3530674099999,643,0.01088646967340591,4.48682626,-0.6210778653343699,0.9284603421461898,0.0,1
C_ID_5582a8daa8,-2.16236014,6,2.5,1.09819759,-0.36039335666666666,1.0,0.3827611,1
C_ID_e8b761f7c6,-47.392851849999964,181,1.3425414364640884,2.39244608,-0.26183896049723737,0.9668508287292817,0.0,1
C_ID_600c66fdf7,-55.967129740000004,87,1.1264367816091954,0.28992152,-0.6433003418390805,0.9080459770114943,-0.0068801,1
C_ID_8be4b508b9,-91.94295814,136,1.0220588235294117,-0.1157943,-0.6760511627941177,0.9558823529411765,-0.30317795,1
C_ID_f6c75c5560,-82.55899165000002,151,1.271523178807947,1.795578,-0.5467482890728479,0.8278145695364238,1.05843923,1
C_ID_93ecc202c0,-143.58234735000005,208,0.004807692307692308,-0.38663215,-0.6902997468750003,0.9711538461538461,0.00675506,1
C_ID_72673caa76,-170.01232867000002,263,1.0304182509505704,2.82131775,-0.6464347097718631,0.9961977186311787,0.25859143,1
C_ID_f7edcb5392,-2.91858437,9,0.0,1.00969143,-0.3242871522222222,0.8888888888888888,0.0,1
C_ID_89d8f3d7c6,-25.835502440000003,49,0.10204081632653061,0.4549577,-0.5272551518367348,0.8775510204081632,0.0,1
C_ID_0a0853801c,-15.695206610000001,26,1.7307692307692308,-0.22100994,-0.6036617926923078,0.8076923076923077,-3.9616129,1
C_ID_a21099a0e1,-5.18647566,16,2.5625,0.33053818,-0.32415472875,0.75,1.36241989,1
C_ID_f4474ce2b5,-44.24155190999999,63,0.0,-0.45823348,-0.7022468557142856,0.9206349206349206,0.0,1
C_ID_fab7bb2b9a,-179.00369736999997,267,0.003745318352059925,0.11861928,-0.6704258328464419,0.9625468164794008,0.45090068,1
C_ID_baeec413a3,-9.89014953,14,0.07142857142857142,-0.59664268,-0.7064392521428572,0.9285714285714286,-5.35350679,1
C_ID_03981f2f52,-35.805953699999996,56,0.0,-0.45842882,-0.6393920303571428,0.9642857142857143,-3.59832922,1
C_ID_6f5f3e3449,-171.57005198000022,463,1.060475161987041,13.37200269,-0.370561667343413,0.9438444924406048,-1.00029582,1
C_ID_d92b52ec71,-40.317904320000004,57,0.0,-0.59664268,-0.7073316547368421,0.8421052631578947,-2.80249126,1
C_ID_eede6d0f04,-7.71931446,16,2.5625,0.10960338,-0.48245715375,1.0,0.0,1
C_ID_56aa69eb67,-6.89380299,13,1.0,-0.1157943,-0.5302925376923077,1.0,-0.21696075,1
C_ID_6229a4e421,-142.49451792,236,1.1144067796610169,1.42442316,-0.6037903301694915,0.8050847457627118,-0.17960459,1
C_ID_fe2dda6b0c,-80.27889889,128,0.09375,0.44147892,-0.627178897578125,0.9296875,-1.13525617,1
C_ID_d172615043,-31.000820830000002,50,1.14,0.29893743,-0.6200164166000001,0.94,-0.6523879,1
C_ID_41d4aefa57,-20.016275419999996,29,0.0,-0.38627151,-0.6902163937931033,0.6896551724137931,0.0,1
C_ID_3d22f304fe,-10.21144642,17,1.2941176470588236,-0.16087384,-0.6006733188235294,1.0,2.77329716,1
C_ID_e7ec2c4925,-84.87317973000002,127,1.031496062992126,-0.371245,-0.6682927537795277,0.8346456692913385,0.0,1
C_ID_d6a45b256c,-2.6160555999999997,13,3.3846153846153846,1.95636168,-0.20123504615384613,0.6923076923076923,2.07195756,1
C_ID_6f0b2bbbb3,-21.59595249,37,0.02702702702702703,0.05839302,-0.5836743916216216,0.8648648648648649,0.0,1
C_ID_cb007d7d30,-3.3833694399999996,23,2.217391304347826,2.40610517,-0.14710301913043478,0.8695652173913043,0.0,1
C_ID_032123cdd1,-24.839800729999993,45,1.3777777777777778,2.8335343,-0.5519955717777776,0.9777777777777777,0.59227518,1
C_ID_e4b81b2db6,-76.24925413999995,110,1.0,0.13423183,-0.6931750376363631,0.990909090909091,0.0,1
C_ID_f2608a51f8,-124.28339245999996,177,0.0,-0.47643058,-0.702166059096045,0.9378531073446328,0.4536259,1
C_ID_c814ef27cf,-14.960274909999997,21,0.0,-0.65975403,-0.7123940433333332,0.9047619047619048,3.65618431,1
C_ID_e76b5cf57e,-27.771458179999993,40,0.025,-0.6266957,-0.6942864544999998,0.85,-3.12938092,1
C_ID_84a1f9cdb4,-35.632127000000004,63,1.3015873015873016,0.44319194,-0.5655893174603175,0.8412698412698413,-1.51310176,1
C_ID_22283f512a,-223.14131085999975,339,1.4542772861356932,-0.06172891,-0.6582339553392323,0.8141592920353983,-0.25944751,1
C_ID_900040fbdb,-16.828115430000004,30,0.0,-0.27343744,-0.5609371810000001,0.9666666666666667,1.31838069,1
C_ID_7928dcef27,-14.611344310000003,29,2.0344827586206895,1.5655221,-0.5038394589655174,0.896551724137931,0.0,1
C_ID_08337e7315,-79.30327249999998,121,1.1818181818181819,0.00291514,-0.6553989462809916,0.8760330578512396,-0.09169736,1
C_ID_c0f6e9771b,-64.56572053,98,0.02040816326530612,-0.09320945,-0.6588338829591835,0.8877551020408163,-1.394056,1
C_ID_3f4d9965cd,-64.01342110999998,89,0.011235955056179775,-0.46543118,-0.7192519225842695,0.9438202247191011,0.0,1
C_ID_b3086b8e71,-33.50676215,51,1.196078431372549,-0.16049817,-0.6569953362745098,0.9803921568627451,0.0,1
C_ID_b9f62f2ab7,-1.77999551,7,0.0,1.20503609,-0.25428507285714286,1.0,0.77287727,1
C_ID_ca7e1d5b64,-99.21584992999995,140,0.0,0.39130539,-0.7086846423571425,0.9714285714285714,0.0,1
C_ID_7a678a634f,-14.14415503,20,0.0,-0.47643058,-0.7072077515,0.9,-5.38776184,1
C_ID_29ffc923d6,-25.455647280000004,36,0.9444444444444444,-0.55007552,-0.7071013133333335,1.0,0.3145432,1
C_ID_629cf3d73b,-7.25576161,12,1.0,-0.28138646,-0.6046468008333333,0.9166666666666666,-1.07287117,1
C_ID_737a54029f,-99.69436925000001,152,1.125,0.41764687,-0.6558840082236843,0.9802631578947368,0.12161494,1
C_ID_3f3b73b171,-59.01195180999999,83,0.012048192771084338,-0.53653663,-0.7109873712048191,0.891566265060241,0.0,1
C_ID_33bba936b4,-0.7729787899999997,13,1.6153846153846154,0.95108804,-0.0594599069230769,1.0,0.0,1
C_ID_dd2db5265d,-1.6400235399999998,11,1.8181818181818181,0.47473259,-0.14909304909090906,1.0,0.0,1
C_ID_19f04ca15e,-26.263562699999998,36,0.0,-0.67395408,-0.7295434083333333,0.6388888888888888,0.82425371,1
C_ID_814ffe82e8,-185.17675372,269,0.0,1.05627362,-0.6883894190334572,0.9888475836431226,0.0,1
C_ID_dcd77ec172,-535.114025019999,759,0.00922266139657444,-0.29611244,-0.7050250659025019,0.9459815546772069,0.0,1
C_ID_7600b2a578,-62.41856728000001,141,1.0,1.89926093,-0.4426848743262412,0.9148936170212766,-0.76056841,1
C_ID_7b7fa87993,-17.678811350000004,27,0.0,-0.35621849,-0.6547707907407408,0.8888888888888888,-0.81806457,1
C_ID_b7ddefcd08,-121.70228866000006,197,0.005076142131979695,1.77535232,-0.617778115025381,0.9695431472081218,0.14337405,1
C_ID_81002c229f,-50.37313506000002,71,0.0,-0.44637756,-0.709480775492958,0.971830985915493,-1.88365018,1
C_ID_7526d386f1,-9.34872929,16,1.5625,-0.29761509,-0.584295580625,1.0,0.0,1
C_ID_05de7c7a72,-27.97424096,49,1.3265306122448979,1.84486496,-0.5709028767346939,0.7142857142857143,0.0,1
C_ID_de8f8078d0,-63.566728060000024,179,0.0,1.07731074,-0.355121385810056,0.8547486033519553,0.0,1
C_ID_46683ac674,-46.875729499999984,70,0.04285714285714286,-0.04495932,-0.6696532785714283,0.9428571428571428,-0.62693558,1
C_ID_f21a107099,-4.73414763,13,0.0,0.79989128,-0.3641652023076923,0.9230769230769231,1.9678079,1
C_ID_ca5f880ec2,-41.91761167999997,65,0.0,0.27038705,-0.6448863335384611,0.9230769230769231,0.0,1
C_ID_fdf035ef1c,-5.18897008,11,2.272727272727273,0.51351601,-0.4717245527272727,0.7272727272727273,1.2772995,1
C_ID_ab3ca900b2,-25.43530142,41,1.024390243902439,0.32899045,-0.6203732053658536,1.0,2.7180971,1
C_ID_302a978021,-70.00303378999999,99,1.1111111111111112,-0.18344366,-0.7071013514141413,0.9191919191919192,0.08649658,1
C_ID_caa04b2d0d,-25.558849390000006,47,1.0,0.57978293,-0.5438053061702129,0.9574468085106383,0.0,1
C_ID_ce78b8d633,-31.978851380000002,54,1.1851851851851851,0.37868312,-0.5922009514814816,1.0,0.0,1
C_ID_9d7e4540a6,-39.58083882000002,60,1.0,-0.34810417,-0.6596806470000003,0.8666666666666667,2.08949692,1
C_ID_4744276186,-186.05834422,281,0.014234875444839857,-0.00760341,-0.66212933886121,0.9395017793594306,0.33506197,1
C_ID_e4636ca824,-95.28249522999998,156,1.0384615384615385,0.44648274,-0.6107852258333332,0.9871794871794872,0.0,1
C_ID_bac25a9b29,-173.4935657400001,248,1.0846774193548387,-0.46290672,-0.6995708295967745,0.9314516129032258,1.72273421,1
C_ID_136277662c,-21.742866679999995,31,0.03225806451612903,-0.55757375,-0.7013827961290321,0.9032258064516129,-0.21544656,1
C_ID_603072d883,-100.45947413000005,158,0.0189873417721519,-0.0956738,-0.6358194565189876,0.930379746835443,-0.26704498,1
C_ID_f9acfce4f1,-2.91164211,7,2.857142857142857,-0.22097988,-0.4159488728571428,0.7142857142857143,-0.93225315,1
C_ID_37c961ab33,-117.60908162000003,202,1.698019801980198,0.41142589,-0.5822231763366338,0.7227722772277227,0.55474621,1
C_ID_48079b2379,-15.512844900000005,31,1.7096774193548387,1.95786433,-0.5004143516129034,0.9354838709677419,0.0,1
C_ID_1897ffbaea,-15.054866829999998,23,1.0,-0.01060872,-0.6545594273913042,1.0,1.12715447,1
C_ID_50924d6df6,-97.51327105000001,139,0.007194244604316547,-0.03767147,-0.7015343241007195,0.9568345323741008,0.0,1
C_ID_c32e8e9742,-19.689373659999998,27,1.0,-0.70070127,-0.7292360614814813,1.0,1.73440218,1
C_ID_ec41f4494c,-8.55318069,23,0.043478260869565216,0.48526617,-0.3718774213043478,0.9130434782608695,0.0,1
C_ID_da2bacc420,-44.96649089999998,63,0.031746031746031744,-0.55156314,-0.7137538238095236,0.9206349206349206,0.0,1
C_ID_f7dc36a819,-34.469721129999996,48,0.0,-0.61169924,-0.7181191902083333,0.9791666666666666,0.0,1
C_ID_fb7da6d86f,-15.614529250000007,32,1.3125,1.20653874,-0.48795403906250023,0.28125,0.0,1
C_ID_2e432ee114,-9.82006591,20,0.1,1.27566069,-0.4910032955,0.85,0.0,1
C_ID_527222b085,-46.817186259999986,72,1.0694444444444444,-0.07613934,-0.6502386980555553,0.9444444444444444,1.57757781,1
C_ID_966407c88e,-160.06360576,246,0.008130081300813009,0.15468291,-0.6506650640650407,0.975609756097561,-0.5349617,1
C_ID_f04951e9f1,-18.48880043,26,0.0,-0.64172221,-0.7111077088461539,0.7692307692307693,0.0,1
C_ID_7fd1613601,-2.5219295300000004,14,0.0,0.68125697,-0.1801378235714286,0.6428571428571429,0.0,1
C_ID_9a28d2c9f4,-0.12889745000000014,40,2.4,2.40865968,-0.0032224362500000033,0.825,0.0,1
C_ID_b060bc31b1,-10.01099271,26,2.0,1.2816713,-0.38503818115384614,1.0,0.0,1
C_ID_e4d41d9701,-89.91241075000002,182,1.1483516483516483,0.57626673,-0.49402423489011,0.7417582417582418,0.68909612,1
C_ID_f6c6b5b28b,-4.0572783999999995,9,2.3333333333333335,0.14446488,-0.45080871111111104,0.7777777777777778,-1.64085526,1
C_ID_4df9839fc8,-31.522330929999992,65,1.676923076923077,2.43699968,-0.48495893738461526,1.0,-4.09287239,1
C_ID_9429777e1e,-61.081327950000016,144,1.0208333333333333,2.39285179,-0.42417588854166677,0.9930555555555556,0.0,1
C_ID_6c25bf3a4f,-195.32487844999991,289,0.0,-0.01867795,-0.6758646313148786,0.8927335640138409,-1.34712438,1
C_ID_b6f6673f7e,-131.53168599,181,0.0,-0.61166919,-0.7266943977348066,0.9116022099447514,-0.26320473,1
C_ID_301703a69d,-86.00218166,128,0.0,-0.34860005,-0.67189204421875,0.9375,1.54487082,1
C_ID_d74a2c1aa9,-222.5684553199998,326,0.006134969325153374,0.54526703,-0.682725323067484,0.9877300613496932,-0.38523479,1
C_ID_d2d29c2dfc,-130.13190619000002,184,0.010869565217391304,-0.371245,-0.7072386205978262,0.9239130434782609,0.0,1
C_ID_c463796d44,-40.516299279999984,56,0.0,-0.61121839,-0.723505344285714,0.9464285714285714,-3.60090404,1
C_ID_2e86415be8,-38.02567002,53,0.0,-0.61132358,-0.7174654720754717,0.8867924528301887,0.0,1
