card_id,total_amount,tx_count,avg_installments,max_amount,avg_amount,authorized_ratio,target,is_recommended
C_ID_ffa242b38a,-41.27585949000001,77,1.3116883116883118,0.33521143,-0.5360501232467534,0.961038961038961,-0.49880489,1
C_ID_cf5325bd32,-41.33820445999999,74,1.9054054054054055,1.80064193,-0.5586243845945945,1.0,0.0,1
C_ID_06568f7a16,-66.37769249000002,117,1.2393162393162394,5.09630158,-0.5673307050427352,0.9401709401709402,0.0,1
C_ID_03df866bf2,-4.4668410100000004,8,2.625,-0.16237649,-0.5583551262500001,0.875,0.06667419,1
C_ID_522f7d006b,-10.185540699999999,31,2.096774193548387,1.20503609,-0.328565829032258,0.5483870967741935,0.0,1
C_ID_4ef0adb8ca,-30.335852650000003,46,1.2173913043478262,-0.44637756,-0.6594750576086957,0.8913043478260869,0.0,1
C_ID_a3e12c2243,-72.26898674,117,1.3504273504273505,1.80985319,-0.6176836473504274,0.9572649572649573,0.5136368,1
C_ID_417fb482c2,-11.423169300000001,20,1.25,0.10810073,-0.5711584650000001,0.95,1.3751134,1
C_ID_6b1a54da0b,-150.40354211,217,1.1013824884792627,0.72118241,-0.6931038806912442,0.9907834101382489,-0.4249434,1
C_ID_98480c8bbc,-29.511828749999992,43,0.0,-0.14584732,-0.6863215988372091,0.9534883720930233,0.0,1
C_ID_188234093d,-13.67915961,20,0.0,-0.55560527,-0.6839579805,0.95,-0.36495811,1
C_ID_b98c79ff5f,-17.7433502,27,0.0,-0.47643058,-0.6571611185185184,0.9629629629629629,0.0,1
C_ID_e8329dfd69,-62.96990500000001,94,0.1702127659574468,-0.44637756,-0.6698926063829789,0.7872340425531915,0.25494035,1
C_ID_9f9cc1cb50,-34.07141335999999,53,1.320754716981132,-0.07071476,-0.6428568558490564,0.9245283018867925,-1.63609353,1
C_ID_179b8292ba,-37.57302638,58,1.0,-0.24006355,-0.6478107996551724,0.9655172413793104,-0.35131058,1
C_ID_87efff1eb8,-6.02352753,9,1.0,-0.59063207,-0.6692808366666667,1.0,0.0,1
C_ID_94fbb56f2c,39.348048129999995,7,8.857142857142858,17.41263171,5.621149732857142,0.7142857142857143,0.0,1
C_ID_a6019657d9,-7.805792019999998,11,0.0,-0.59664268,-0.7096174563636363,0.8181818181818182,0.83543604,1
C_ID_3bea750277,-11.503215580000003,43,2.604651162790698,3.76104574,-0.2675166413953489,0.8837209302325582,0.0,1
C_ID_3ad608debe,-85.38361526999999,119,0.025210084033613446,-0.0830365,-0.7175093720168066,0.7815126050420168,-3.86378662,1
C_ID_aed0715719,-96.94543421999997,141,0.028368794326241134,-0.5034783,-0.6875562710638295,0.9432624113475178,-2.03605009,1
C_ID_ff30d1ad3e,-226.73428521000005,343,0.0058309037900874635,0.27632253,-0.6610329014868807,0.9737609329446064,-0.03561992,1
C_ID_5fd597f567,-102.3104098699999,158,1.2531645569620253,0.45519812,-0.6475342396835437,0.7974683544303798,0.0,1
C_ID_b698f496c7,-11.746104029999998,28,0.0,2.85795238,-0.41950371535714276,0.6785714285714286,1.98582313,1
C_ID_c942f7aba6,-10.59732728,16,2.375,-0.40430333,-0.662332955,0.9375,0.30721674,1
C_ID_1984a27bd7,-150.53089179,217,0.027649769585253458,-0.13608009,-0.6936907455760368,0.9032258064516129,0.0,1
C_ID_029b038c27,-25.346810289999993,38,1.0,-0.29611244,-0.6670213234210525,0.7894736842105263,0.06284412,1
C_ID_9ea6872cbd,-5.339460610000001,14,3.5,0.30494803,-0.38139004357142864,0.6428571428571429,5.59337676,1
C_ID_ec2d231271,-52.83581512999999,93,1.7849462365591398,1.26664479,-0.5681270444086021,0.7096774193548387,0.0,1
C_ID_bc03074536,-12.05027069,17,0.11764705882352941,-0.6749308,-0.7088394523529411,0.7647058823529411,0.0,1
C_ID_88d2462546,0.7098523799999993,60,2.066666666666667,4.94904177,0.011830872999999988,0.9,0.82352853,1
C_ID_a6d67c9af2,-23.213316049999996,56,1.6964285714285714,1.9608546,-0.41452350089285706,0.9642857142857143,-1.14530872,1
C_ID_699163f8d6,-66.84315369,97,0.0,-0.0658612,-0.6891046772164948,0.845360824742268,0.0,1
C_ID_620a80e286,-14.565062660000002,45,1.5777777777777777,3.46802876,-0.3236680591111112,0.9333333333333333,0.0,1
C_ID_ce64bae8a9,-4.78852857,8,0.0,-0.25253556,-0.59856607125,1.0,0.0,1
C_ID_87ad99c7b3,0.8903809000000017,22,2.5454545454545454,4.40506701,0.04047185909090917,0.8636363636363636,0.0,1
C_ID_0ac197e8a3,-9.731529739999997,14,1.0,-0.68995732,-0.6951092671428569,1.0,0.0,1
C_ID_7b7cfcd740,-182.20219564,268,1.0559701492537314,-0.21133286,-0.679858938955224,0.914179104477612,0.0,1
C_ID_ecc0408025,-3.51232691,13,4.0,0.15318026,-0.27017899307692306,0.6153846153846154,2.58544069,1
C_ID_9b38e8d2cb,-69.63444840000003,107,0.009345794392523364,-0.25279101,-0.6507892373831778,0.8317757009345794,1.12198869,1
C_ID_39cd0770cc,-62.71406363000001,125,0.024,4.04654947,-0.5017125090400001,0.912,-0.62076882,1
C_ID_a4ec495a2d,-8.85594985,12,0.25,-0.72426284,-0.7379958208333334,0.75,3.22877691,1
C_ID_c392c885db,-5.0506810699999996,15,3.2,0.51351601,-0.3367120713333333,0.6,1.13072141,1
C_ID_6c10fd76a6,-96.31020346000001,138,0.057971014492753624,-0.21777924,-0.6979000250724638,0.7681159420289855,0.0,1
C_ID_01820ceab7,-209.2832908500001,331,1.1691842900302114,0.46709912,-0.6322758031722058,0.9123867069486404,0.0,1
C_ID_9c90565e75,-10.611797759999998,15,1.0666666666666667,-0.65186511,-0.7074531839999999,1.0,0.0,1
C_ID_3f85903d24,-78.48378663000005,154,0.012987012987012988,0.40262036,-0.5096349781168835,0.8701298701298701,0.1696733,1
C_ID_23a62c45e1,-10.46258451,15,0.0,-0.62451686,-0.697505634,0.8,-0.13524816,1
C_ID_6a4abc212c,-6.44793631,9,0.0,-0.68304512,-0.7164373677777778,0.8888888888888888,0.0,1
C_ID_ade163e200,-52.71594856,76,0.013157894736842105,-0.54794175,-0.6936309021052631,0.9605263157894737,-2.70544252,1
C_ID_70df3f5475,-5.1532219999999995,16,1.0,2.0306227,-0.32207637499999997,1.0,-0.07435575,1
C_ID_3d89522078,-7.9355158900000005,18,2.0,0.39120021,-0.4408619938888889,0.9444444444444444,0.0,1
C_ID_7bd5e5a3c6,-5.528283729999999,21,1.8571428571428572,2.97966713,-0.26325160619047616,1.0,2.57687249,1
C_ID_e65cb748ce,-9.51164673,21,1.8095238095238095,0.58744645,-0.4529355585714286,0.6190476190476191,1.92829182,1
C_ID_f91f241424,-21.451758120000004,33,1.606060606060606,-0.4569412,-0.6500532763636365,0.6666666666666666,0.0,1
C_ID_e440d04a73,-2.1139747499999997,10,2.5,2.30813232,-0.21139747499999997,0.7,0.0,1
C_ID_59188550d2,-108.60512078000005,185,0.02702702702702703,1.29669781,-0.5870547069189191,0.9513513513513514,-0.6480689,1
C_ID_3a29b8b1d6,-58.76544188000002,94,0.031914893617021274,0.28992152,-0.6251642753191491,0.8723404255319149,0.0,1
C_ID_617553659e,-34.731302630000016,153,0.006535947712418301,3.48906588,-0.22700197797385632,0.9673202614379085,-0.259096,1
C_ID_78c90c1a84,-20.903666049999998,33,0.0,0.36888584,-0.6334444257575758,0.9393939393939394,2.34304637,1
C_ID_4e9e730468,-75.18905866000003,124,1.2016129032258065,1.36371605,-0.6063633762903228,1.0,0.74073209,1
C_ID_37413f832b,-40.92357789,60,0.0,-0.47643058,-0.6820596314999999,0.95,0.0,1
C_ID_23af012754,-6.986546599999999,19,0.0,2.25839456,-0.3677129789473684,0.9473684210526315,7.55342092,1
C_ID_deedf72402,-39.46094232,85,1.6588235294117648,3.22679314,-0.46424638023529413,0.9647058823529412,0.0,1
C_ID_3344715866,-35.742376500000006,55,0.05454545454545454,-0.29611244,-0.649861390909091,0.8727272727272727,-33.21928095,1
C_ID_5af4aa2509,-27.64712879,41,0.0,-0.3583222,-0.6743202143902439,0.9512195121951219,0.0,1
C_ID_f88e4f196f,-74.56007887999998,104,0.0,-0.42383779,-0.7169238353846151,0.8653846153846154,-1.65284139,1
C_ID_e5a95d172b,-190.21810331,287,1.083623693379791,0.3334984,-0.6627808477700349,0.9372822299651568,-0.07414163,1
C_ID_fc6c0d0723,15.80154921,69,0.014492753623188406,6.7663481,0.22900795956521738,0.7681159420289855,-0.93782667,1
C_ID_a4c2d1a3b5,-4.19810686,6,0.0,-0.64187248,-0.6996844766666667,1.0,-1.65427872,1
C_ID_b22e90e5c5,-194.98063624000002,312,1.2916666666666667,2.22383359,-0.6249379366666667,0.9423076923076923,-0.18427099,1
C_ID_8f02de5da0,-57.32011683000002,84,1.0,-0.2661045,-0.6823823432142859,0.9047619047619048,-0.29510285,1
C_ID_93f80a6ca1,-1.7116399,7,2.4285714285714284,0.94056948,-0.2445199857142857,1.0,-1.31439588,1
C_ID_878ddcad52,-97.28709203000003,160,1.01875,0.07955035,-0.6080443251875002,0.95625,0.0,1
C_ID_d528375d89,-5.17038229,9,2.111111111111111,-0.10091805,-0.5744869211111111,1.0,-1.90297646,1
C_ID_180b4c5f19,-124.10115103000007,204,0.0196078431372549,1.64080493,-0.6083389756372553,0.946078431372549,0.40077885,1
C_ID_1ce934f47a,-43.792304259999995,71,0.056338028169014086,-0.06236002,-0.6167930177464788,0.9577464788732394,-1.07346111,1
C_ID_04cfeec9d7,-80.15150403999998,123,1.2764227642276422,-0.18207624,-0.651638244227642,0.983739837398374,0.0,1
C_ID_f96494029f,-43.04626805000001,59,0.03389830508474576,-0.68409698,-0.7295977635593222,0.864406779661017,0.0,1
C_ID_77f09f90f4,-161.18440321999998,251,0.0,-0.07852855,-0.642168937131474,0.9601593625498008,0.0,1
C_ID_52ea1609ce,-46.893355580000005,70,0.014285714285714285,-0.19092686,-0.6699050797142858,0.9714285714285714,0.0,1
C_ID_ff567c15b8,-4.56613618,9,2.4444444444444446,0.07953533,-0.5073484644444445,1.0,-1.19500002,1
C_ID_ecd3269b33,-8.783356829999999,14,1.0,-0.62684597,-0.6273826307142857,1.0,0.0,1
C_ID_58a4a5278c,5.440934680000005,60,1.6833333333333333,23.84001176,0.09068224466666676,0.9166666666666666,0.0,1
C_ID_c1eaaa97c6,-7.47656113,13,1.2307692307692308,-0.35546716,-0.5751200869230769,0.9230769230769231,-2.16055556,1
C_ID_aca727b960,-91.35848705000001,142,1.4014084507042253,0.8895695,-0.6433696271126761,0.9859154929577465,-0.91130817,1
C_ID_9bf2f5aba2,-281.1726026500001,393,1.0458015267175573,0.30344538,-0.7154519151399493,0.9847328244274809,0.0,1
C_ID_cfbabb31a2,-140.66209494999998,235,1.0,-0.18161042,-0.5985621061702127,0.9957446808510638,0.00421125,1
C_ID_e790c48028,-21.057898189999996,34,1.2647058823529411,-0.22849314,-0.6193499467647058,0.8823529411764706,-2.26912456,1
C_ID_44df232711,-152.88766500999995,213,0.0,-0.56511706,-0.7177824648356805,0.7934272300469484,-0.68612593,1
C_ID_1ffb9a7155,-18.748578769999998,33,1.8484848484848484,0.02395226,-0.5681387506060606,0.8787878787878788,-1.02905512,1
C_ID_f1f0a4539f,-9.52293164,41,1.0,0.65795085,-0.23226662536585366,0.8536585365853658,0.34588871,1
C_ID_7b1d206445,-55.47588306000001,78,0.0,-0.32466281,-0.7112292700000001,0.8846153846153846,0.84737223,1
C_ID_6875ccca67,-55.91713650999998,78,0.0,-0.59521516,-0.7168863655128203,0.9102564102564102,0.2887117,1
C_ID_9519009ffa,-4.2268375800000015,17,1.8823529411764706,1.70061045,-0.24863750470588245,0.8823529411764706,-5.51144858,1
C_ID_488835dfc4,-3.14338098,5,0.0,-0.32075592,-0.628676196,0.8,0.55862809,1
C_ID_94de2ac334,-48.47563225000002,70,1.1285714285714286,-0.35017783,-0.6925090321428574,0.9714285714285714,-1.22569898,1
C_ID_957bd843e0,-23.50026233,46,0.06521739130434782,0.33710477,-0.5108752680434783,0.6956521739130435,0.0,1
C_ID_31c2ed6694,-4.718655300000001,20,2.55,0.77640484,-0.23593276500000004,0.8,2.34178423,1
C_ID_fe4931ab73,-64.38654446000002,95,0.0,-0.43892441,-0.6777530995789476,0.8947368421052632,1.25728803,1
C_ID_0d122085ea,-79.99211788000001,134,1.0,1.71450997,-0.5969561035820896,0.9925373134328358,-0.47673254,1
C_ID_f8e5bb00ea,-72.83994907,103,0.0,-0.40129802,-0.7071839715533981,0.9029126213592233,0.0,1
C_ID_e68e71c48f,-61.005203640000026,177,1.2824858757062148,4.46554872,-0.3446621674576273,0.9152542372881356,-1.64615093,1
C_ID_7a238b3713,-84.66078008000002,130,1.0769230769230769,0.62344997,-0.651236769846154,0.9923076923076923,1.05226503,1
C_ID_38b860153f,-20.2091106,31,0.03225806451612903,-0.29228068,-0.6519067935483871,0.967741935483871,2.12478578,1
C_ID_e89993282c,-13.624943970000002,41,3.4146341463414633,1.95786433,-0.3323157065853659,0.6585365853658537,0.0,1
C_ID_44ed6a0a3f,-16.18281691,23,0.0,-0.63016683,-0.7036007352173913,0.9130434782608695,0.0,1
C_ID_3cd7e3d0ac,-38.7175057,65,0.015384615384615385,0.30194273,-0.5956539338461538,0.9230769230769231,0.0,1
C_ID_d98810a146,-111.71171679999999,153,0.0,-0.62819835,-0.730141939869281,0.954248366013072,-0.11016027,1
C_ID_6ab3214d56,-107.85089508999998,148,0.0,-0.63408874,-0.7287222641216214,0.581081081081081,0.0,1
C_ID_cbd6db81d2,-13.245163880000002,23,1.2173913043478262,1.02363604,-0.5758766904347826,1.0,0.0,1
C_ID_7ca86b92d5,-2.5219596,14,0.0,1.50706897,-0.18013997142857144,0.7142857142857143,0.0,1
C_ID_ec3c57b7b5,-16.84943804,36,1.4444444444444444,0.75574338,-0.4680399455555555,1.0,0.0,1
C_ID_2be81094fa,-34.42582872999999,55,2.018181818181818,-0.3940853,-0.6259241587272726,0.7090909090909091,0.45137542,1
C_ID_d8cef1ffbe,-27.02289745,44,0.0,-0.23229485,-0.6141567602272727,1.0,-0.96897167,1
C_ID_e83f4c7204,-22.339779839999995,42,0.07142857142857142,0.04799468,-0.5318995199999998,0.6428571428571429,4.36392165,1
C_ID_7d3d1a478d,-14.4873906,22,0.0,-0.14287207,-0.6585177545454545,0.7727272727272727,-0.26700763,1
C_ID_546273ed91,-87.58582610999983,153,1.0065359477124183,-0.47643058,-0.5724563798039205,0.35947712418300654,0.0,1
C_ID_d1a70a3a8d,-201.86080998000017,377,0.005305039787798408,7.42751462,-0.5354398142705574,0.9496021220159151,-1.77793158,1
C_ID_b0d8019dd6,-3.77658317,18,3.2222222222222223,0.84857717,-0.2098101761111111,1.0,0.0,1
C_ID_9d03545ed4,-7.544526060000001,12,0.0,-0.38627151,-0.628710505,1.0,0.0,1
C_ID_f67a9e1b7f,-180.84155998000003,263,0.011406844106463879,-0.29611244,-0.6876104942205324,0.8593155893536122,-1.18711958,1
C_ID_60a4ffd369,-37.818529530000006,61,0.0,0.27504527,-0.6199758939344263,0.9016393442622951,0.0,1
C_ID_2cc79fe90b,-319.70752116999995,507,1.155818540433925,1.59574042,-0.6305868267652859,0.9822485207100592,0.0,1
C_ID_2110e15787,-26.944504149999993,41,1.4634146341463414,-0.38628654,-0.6571830280487804,0.9024390243902439,0.0,1
C_ID_0fc75e0336,-24.611878590000007,45,1.2222222222222223,0.2804999,-0.5469306353333335,0.9555555555555556,0.89169204,1
C_ID_c169b3d6ba,-150.23034667,213,0.009389671361502348,-0.44637756,-0.7053067918779342,0.9577464788732394,0.01574402,1
C_ID_caae82024c,-15.48264155,26,1.2307692307692308,-0.22097988,-0.5954862134615385,0.9230769230769231,0.51707875,1
C_ID_96e4769ca9,-9.141618880000001,19,0.0,0.22228719,-0.4811378357894737,1.0,1.21940856,1
C_ID_b3216e936e,-9.19948598,17,0.8235294117647058,0.0780477,-0.5411462341176471,1.0,0.0,1
C_ID_14fcb1ecb5,-2.36087535,34,0.0,3.61078063,-0.06943751029411765,0.9117647058823529,2.50508569,1
C_ID_2db4edc8f1,-8.92866315,13,0.0,-0.52151012,-0.6868202423076923,0.8461538461538461,0.0,1
C_ID_cfc24f7e6c,-10.12242935,15,0.0,0.00244932,-0.6748286233333334,1.0,2.7949192,1
C_ID_93fb17df01,-49.90546490999999,70,0.05714285714285714,-0.49145709,-0.7129352129999998,0.8142857142857143,0.24404943,1
C_ID_fd53a1f74b,-4.7762519,9,1.0,-0.42759442,-0.5306946555555556,0.6666666666666666,0.0,1
C_ID_6283256ea3,-11.999736550000002,17,0.0,-0.62684597,-0.705866855882353,0.8235294117647058,0.96021261,1
C_ID_9a152185ea,-48.124808269999996,79,1.2784810126582278,2.85945504,-0.6091747882278481,0.8227848101265823,0.0,1
C_ID_9fc62ec0ba,-71.32165523000002,143,1.1608391608391608,1.01498077,-0.4987528337762239,0.9020979020979021,0.19846391,1
C_ID_9c707fbf73,-11.885069219999997,150,1.24,5.6200206,-0.07923379479999998,0.88,-0.10733468,1
C_ID_15a3a8c779,-351.33651036000003,481,0.02286902286902287,-0.57682271,-0.7304293354677756,0.9168399168399168,-0.99189302,1
C_ID_206cebf653,-48.89817768000001,156,1.141025641025641,2.13185631,-0.313449856923077,0.782051282051282,0.0,1
C_ID_caea5e88fe,-108.40558381,168,0.005952380952380952,2.25839456,-0.645271332202381,0.9285714285714286,0.0,1
C_ID_1e0f69f1bc,-16.366876629999997,50,0.0,1.60941455,-0.3273375325999999,0.96,2.51259773,1
C_ID_29e85e7e11,-18.69488906,36,1.25,0.78579641,-0.519302473888889,0.9444444444444444,-2.02772707,1
C_ID_b459043465,-2.5892783500000003,8,4.0,0.23983815,-0.32365979375000004,0.75,0.49951366,1
C_ID_46f90040f8,-35.18280424,56,1.1785714285714286,0.25686319,-0.6282643614285714,0.9642857142857143,-0.22113056,1
C_ID_faf26fefb6,-96.93960389999995,149,0.020134228187919462,0.58967038,-0.6506013684563755,0.9261744966442953,-0.89186649,1
C_ID_525dea8dab,-158.79022915999994,233,0.02575107296137339,-0.40280068,-0.6815031294420598,0.9184549356223176,0.4765946,1
C_ID_c68efe2651,-30.32031519,54,1.2037037037037037,3.6371221,-0.5614873183333333,1.0,0.0,1
C_ID_a4a1712b2d,-27.431783819999996,44,1.1590909090909092,0.00441779,-0.6234496322727272,0.7272727272727273,0.0,1
C_ID_20cba5bc54,-6.31371953,24,1.5,1.15394595,-0.26307164708333336,0.875,0.0,1
C_ID_e90014cb43,-268.25276242999996,376,0.007978723404255319,-0.29611244,-0.7134381979521276,0.9627659574468085,-1.50389116,1
C_ID_fb3c27f369,-62.38304457999998,148,1.1081081081081081,1.27115274,-0.42150705797297283,0.8918918918918919,2.01076851,1
C_ID_544a346cc1,-66.69099526,127,0.031496062992125984,0.48051779,-0.5251259469291338,0.8503937007874016,0.0,1
C_ID_173c6989db,-49.2722778,75,1.2533333333333334,-0.32766812,-0.6569637039999999,0.7466666666666667,0.0,1
C_ID_fc140c1dd7,-28.226070269999997,47,1.4042553191489362,0.0779876,-0.6005546865957446,0.9148936170212766,0.8529911,1
C_ID_45e8324fb6,-6.795875199999999,32,2.0625,5.58105685,-0.21237109999999998,0.9375,0.0,1
C_ID_ddc62b998f,-65.49889696000001,89,0.02247191011235955,-0.67478054,-0.7359426624719102,0.8876404494382022,-1.88225553,1
C_ID_f3ed61f36d,-30.183333530000002,48,0.020833333333333332,-0.17139239,-0.6288194485416667,0.8958333333333334,0.0,1
C_ID_ba6d8ce151,-5.668436000000001,9,0.0,-0.14584732,-0.6298262222222223,1.0,0.0,1
C_ID_25dacede06,-40.03375298999999,68,1.2058823529411764,0.19370676,-0.5887316616176469,0.5441176470588235,-0.56861779,1
C_ID_ac1b0fc382,-14.391882099999998,20,0.0,-0.65674872,-0.7195941049999999,0.9,-2.24690029,1
C_ID_2027c17da7,-29.03475205999998,44,1.0,-0.52151012,-0.6598807286363632,0.25,0.0,1
C_ID_d3581a57f8,-15.137107039999995,98,11.612244897959183,3.79861202,-0.1544602759183673,0.9081632653061225,0.0,1
C_ID_53cb3452c4,-85.44220371999995,128,1.0,-0.40081718,-0.6675172165624996,1.0,0.0,1
C_ID_2570c3b642,-10.62260184,21,1.619047619047619,0.56039873,-0.5058381828571429,1.0,2.44224796,1
C_ID_ea45106395,-430.62453087999927,729,1.120713305898491,9.75406944,-0.5907058036762679,0.99039780521262,0.0,1
C_ID_6639e80c57,-6.977094919999998,19,1.368421052631579,1.9575638,-0.36721552210526304,1.0,0.13931924,1
C_ID_c4669631ad,-9.250816539999999,14,1.3571428571428572,-0.32621054,-0.6607726099999999,1.0,-0.38315561,1
C_ID_9c14ff3467,-80.60843025,117,1.017094017094017,-0.14284202,-0.6889609423076923,0.9487179487179487,0.0,1
C_ID_67a2929335,-63.137585819999984,94,0.010638297872340425,-0.20168584,-0.6716764448936169,0.925531914893617,3.41682867,1
C_ID_f0fd3c710d,-48.35609628000001,96,1.1770833333333333,3.00911909,-0.5037093362500001,0.875,0.0,1
C_ID_8f806403c6,-44.56085026,64,0.0,-0.371245,-0.6962632853125,0.828125,0.0,1
C_ID_c2c3dca58f,-42.61351955000001,69,0.043478260869565216,-0.12811604,-0.6175872398550726,0.927536231884058,0.49366107,1
C_ID_439324aaa7,-68.26877898000001,183,1.2459016393442623,2.6782353,-0.37305343704918037,0.9726775956284153,0.42062916,1
C_ID_0f2bd871c0,-60.76255547999998,86,0.046511627906976744,-0.57410291,-0.7065413427906975,0.872093023255814,-3.69297625,1
C_ID_215bc381cb,-18.842569600000004,58,2.3620689655172415,1.62427577,-0.3248718896551725,0.8103448275862069,0.74991532,1
C_ID_cbbd6a8945,-4.1706984899999995,10,2.1,0.97362781,-0.41706984899999994,0.8,0.0,1
C_ID_ba8dcf742e,-24.010427409999995,34,0.0,-0.6236904,-0.706189041470588,0.7941176470588235,-1.04991471,1
C_ID_a18bc9d98b,-9.92776089,16,1.875,-0.52166038,-0.620485055625,0.9375,-1.85057832,1
C_ID_9131ba2c3e,-39.251803339999995,56,0.0,-0.52151012,-0.700925059642857,0.8035714285714286,0.0,1
C_ID_121bc4c6cc,-22.243700359999995,34,1.588235294117647,-0.22113015,-0.6542264811764704,0.8823529411764706,0.0,1
C_ID_0717350c83,-52.977019199999994,85,1.2705882352941176,0.99165962,-0.6232590494117647,0.8705882352941177,0.0,1
C_ID_515f446c94,-141.69587395000008,209,0.019138755980861243,-0.16838709,-0.6779706887559812,0.9473684210526315,0.0,1
C_ID_6ee4f95081,-81.96875033000003,138,1.0072463768115942,2.53638503,-0.5939764516666669,0.7318840579710145,0.0,1
C_ID_fe5f240ee6,-16.65084766,37,1.3513513513513513,1.860192,-0.45002290972972975,0.8918918918918919,0.0,1
C_ID_30f7d9aaab,-13.088121830000002,24,2.625,0.96456682,-0.5453384095833335,0.9166666666666666,0.0,1
C_ID_9adf786c91,-47.03774541000002,70,1.3142857142857143,-0.1893641,-0.6719677915714288,0.6,2.7789768,1
C_ID_78d278d104,-41.919835589999984,62,0.0,-0.3320258,-0.6761263804838707,0.9193548387096774,0.0,1
C_ID_a735529e75,-54.61617119000001,77,0.0,-0.26645011,-0.7093009245454547,0.922077922077922,0.0,1
C_ID_e4696667e3,-56.152481750000035,106,1.2358490566037736,1.20653874,-0.5297403938679248,0.9622641509433962,-0.15002806,1
C_ID_0617fb836b,-107.64282313000008,164,1.2926829268292683,0.67159492,-0.6563586776219518,0.7987804878048781,0.0,1
C_ID_3b4587489a,-22.948819410000002,39,0.0,-0.2102209,-0.588431266923077,0.9743589743589743,-1.12152629,1
C_ID_a23add7ec1,85.39620748999998,64,1.859375,21.49232966,1.3343157420312497,0.703125,-0.94170564,1
C_ID_ea82a14a4e,-6.576848760000001,15,2.4,0.25085259,-0.43845658400000004,0.8,0.0,1
C_ID_f7dd874c65,5.1745145400000006,62,0.016129032258064516,6.66867578,0.08345991193548388,0.9354838709677419,0.0,1
C_ID_febcb5d6cd,-35.72407420000001,50,0.02,-0.58762677,-0.7144814840000002,0.9,0.0,1
C_ID_9e82bb1f37,-12.11728896,22,1.4090909090909092,0.33500105,-0.5507858618181818,0.9545454545454546,0.0,1
C_ID_b4ec57ed3f,-6.1639953499999995,18,2.111111111111111,0.94733141,-0.3424441861111111,0.5555555555555556,-0.47891328,1
C_ID_4eae4f2526,-18.85020309,33,2.8484848484848486,0.17424743,-0.5712182754545455,0.7878787878787878,0.0,1
C_ID_8631f71b81,-8.039409200000001,13,0.0,-0.42032159,-0.6184160923076925,0.8461538461538461,3.42478716,1
C_ID_669c510829,-36.24699683999998,67,0.0,1.50706897,-0.5409999528358206,0.9552238805970149,0.0,1
C_ID_60d04d6b9e,-32.040490160000004,82,0.08536585365853659,1.472508,-0.39073768487804883,0.8780487804878049,-1.33475999,1
C_ID_c91ceb0231,-5.3892434399999996,10,2.1,0.30494803,-0.538924344,1.0,2.79347188,1
C_ID_effd2026e1,-53.319728839999996,74,1.0135135135135136,-0.59664268,-0.7205368762162162,0.9864864864864865,0.19144925,1
C_ID_1b18e9e4a7,-25.577557380000002,36,0.0,-0.59664268,-0.710487705,0.9166666666666666,0.0,1
C_ID_df5178f7ad,-58.43984739000002,84,0.011904761904761904,-0.4813142,-0.6957124689285716,0.8333333333333334,0.0,1
C_ID_af2561b6e6,-36.650293399999995,64,0.03125,1.4472334,-0.5726608343749999,0.9375,0.0,1
C_ID_63aa8aaf42,-46.10336671,73,0.0,0.16985969,-0.631552968630137,0.9315068493150684,0.0,1
C_ID_71bbf320ed,-42.56495384,73,2.0,0.22981547,-0.5830815594520549,0.7123287671232876,0.0,1
C_ID_c3a183399e,4.624439049999999,22,4.409090909090909,3.19600382,0.21020177499999998,0.5454545454545454,-2.22796341,1
C_ID_581684fa2d,-20.217750889999998,31,0.0,-0.48510088,-0.652185512580645,0.8709677419354839,0.0,1
C_ID_6f91804987,1.7796949999999998,19,2.5789473684210527,1.56550708,0.09366815789473683,0.8421052631578947,12.97039354,1
C_ID_f213a4fb5f,-2.618144310000001,56,0.0,3.62732481,-0.04675257696428573,0.7321428571428571,0.26038662,1
C_ID_73093dc283,-16.466096720000003,34,1.3529411764705883,0.45446182,-0.4842969623529413,0.7647058823529411,0.0,1
C_ID_410810ed7e,-19.69849475,33,0.0,-0.40439349,-0.5969240833333332,1.0,-0.47027635,1
C_ID_275a41ae9a,-345.9525260699998,498,0.006024096385542169,-0.01060872,-0.6946837872891563,0.9658634538152611,-0.41645093,1
C_ID_ca8f8a9143,-17.041011039999997,25,0.0,-0.49229858,-0.6816404415999999,0.88,0.0064524,1
C_ID_631ce31f48,-81.27622344000002,127,1.0708661417322836,0.30494803,-0.6399702633070868,0.9921259842519685,-0.24159863,1
C_ID_9d1d99a914,-39.33402836000001,68,1.5294117647058822,2.74360063,-0.5784415935294119,1.0,0.41104396,1
C_ID_c368f07f1a,-22.270357370000003,36,1.75,-0.22097988,-0.6186210380555557,0.8611111111111112,0.0,1
C_ID_d9f257e771,-10.683489250000003,20,4.8,0.22876362,-0.5341744625000001,0.9,1.58662787,1
C_ID_b4287959c5,-35.024965730000005,54,0.0,-0.01812197,-0.6486104764814816,0.9814814814814815,0.0,1
C_ID_aeec598f6d,-269.12203134,394,0.0025380710659898475,0.09157156,-0.683050840964467,0.9695431472081218,-0.02204693,1
C_ID_f68628dc0a,-17.307686550000003,25,0.0,-0.45899983,-0.6923074620000002,0.84,0.0,1
C_ID_b83e46cb2c,-69.62248738999999,105,0.06666666666666667,0.07940009,-0.6630713084761903,0.8857142857142857,0.0,1
C_ID_48eb6cae78,-164.0329190199998,342,1.2280701754385965,9.77165046,-0.4796284181871339,0.9619883040935673,0.0,1
