card_id,total_amount,tx_count,avg_installments,max_amount,avg_amount,authorized_ratio,target,is_recommended
C_ID_70fce167c6,-3.7649526599999996,13,1.8461538461538463,2.22834154,-0.28961174307692306,1.0,1.76253987,0
C_ID_8ffa18dda1,-24.74290976,45,0.0,0.08706361,-0.5498424391111111,0.3333333333333333,-0.19624543,0
C_ID_74dbefbf22,-21.54152647,47,1.7872340425531914,0.59796501,-0.45833035042553194,0.7872340425531915,0.0,0
C_ID_adb5333693,11.94198967,42,1.8571428571428572,7.36740857,0.28433308738095237,0.9285714285714286,0.34972102,0
C_ID_c1640edc15,-6.112950280000001,18,2.0,1.50556632,-0.3396083488888889,0.9444444444444444,0.14090637,0
C_ID_4075f4a6f0,10.41275658,18,2.3333333333333335,5.70998432,0.5784864766666666,0.7777777777777778,2.09329731,0
C_ID_039a9d13ab,-23.565402249999998,44,1.25,0.75424073,-0.5355773238636363,0.8181818181818182,0.19533433,0
C_ID_364dcc9182,-15.697746080000002,22,1.0454545454545454,-0.64629027,-0.7135339127272728,0.9545454545454546,-0.45190564,0
C_ID_f0fa4142d3,-18.26929314,29,1.5172413793103448,-0.18004766,-0.6299756255172413,0.7931034482758621,2.27097125,0
C_ID_cd8ebaea53,-57.58930177000001,100,1.25,0.9060085,-0.5758930177000001,0.95,-0.58581628,0
C_ID_cccde22773,-84.93098667000001,183,1.814207650273224,1.38685688,-0.464103752295082,0.825136612021858,2.40581794,0
C_ID_10ed4b2cd1,-92.40981689000007,157,0.03821656050955414,0.75574338,-0.5885975598089177,0.8853503184713376,0.61007082,0
C_ID_6fe1d29ae7,-3.2826917699999996,5,1.0,-0.42233514,-0.6565383539999999,1.0,4.05911085,0
C_ID_d1d0b2ace7,-26.659330999999998,43,1.930232558139535,-0.20598342,-0.6199844418604651,1.0,-1.79954786,0
C_ID_2074d8235e,-10.01763447,19,1.631578947368421,-0.09701116,-0.5272439194736842,0.9473684210526315,0.33221392,0
C_ID_5b84e030d5,-23.483748199999997,42,2.5238095238095237,-0.01211137,-0.5591368619047619,0.6190476190476191,-1.14574889,0
C_ID_9b33faed80,-4.746409279999996,68,2.3676470588235294,9.77165046,-0.06980013647058818,0.9852941176470589,0.07500902,0
C_ID_a72d8cd533,-89.87745888999999,131,1.0610687022900764,0.29743477,-0.686087472442748,1.0,0.0,0
C_ID_1fae1c323e,-52.445155809999974,77,1.025974025974026,-0.31121409,-0.6811059196103892,1.0,0.84722746,0
C_ID_22a83e3766,-15.760106109999997,26,0.038461538461538464,0.03522214,-0.6061579273076922,0.9230769230769231,0.0,0
C_ID_a2d7b0c5c7,-29.058058140000004,43,0.0,-0.40685783,-0.6757687939534884,0.9069767441860465,0.0,0
C_ID_35368d5741,-171.35234789,261,0.007662835249042145,0.03447082,-0.6565224057088123,0.9655172413793104,0.0,0
C_ID_5a8a18fc70,-37.795463850000004,56,1.1428571428571428,-0.2688844,-0.6749189973214287,0.9642857142857143,0.0,0
C_ID_f2bfc14630,-30.98641042,59,0.0,0.60397562,-0.5251933969491526,0.7288135593220338,1.44003293,0
C_ID_eb5bde5aa9,-54.18800567999999,124,2.225806451612903,2.40865968,-0.4370000458064515,0.8790322580645161,-0.16970516,0
C_ID_fd280d93dc,-60.40578102000002,98,0.01020408163265306,0.39817251,-0.616385520612245,0.9489795918367347,0.0,0
C_ID_193b403a6a,-17.416523580000003,35,1.2857142857142858,0.74672748,-0.49761495942857153,1.0,2.02322081,0
C_ID_84c912b98c,6.4789811199999985,36,0.0,5.00149932,0.17997169777777774,0.6944444444444444,2.84886766,0
C_ID_8ec86158da,-47.80983760000001,67,0.04477611940298507,-0.42238022,-0.7135796656716419,0.835820895522388,3.10610936,0
C_ID_4e98c221e7,-14.53750403,21,0.9523809523809523,-0.56673992,-0.6922620966666666,0.9523809523809523,1.37653438,0
C_ID_4d426d5695,-19.993630469999996,36,0.08333333333333333,-0.22569821,-0.5553786241666665,0.8055555555555556,0.0,0
C_ID_4fe9b7ff20,-30.422720919999993,51,1.1568627450980393,-0.20595337,-0.596523939607843,1.0,0.0,0
C_ID_adca3fcb80,-316.6102865099996,505,1.1623762376237623,1.7925727,-0.6269510623960388,0.9861386138613861,0.0,0
C_ID_41dce59f0e,-23.363641250000008,121,1.7768595041322315,22.22862874,-0.1930879442148761,0.9834710743801653,0.0,0
C_ID_38f958296d,-126.0466935199999,179,0.00558659217877095,-0.40069696,-0.7041714721787704,0.9664804469273743,0.0,0
C_ID_09835d161c,-45.50250164999999,68,1.0735294117647058,-0.17590035,-0.6691544360294116,0.9705882352941176,-0.01500841,0
C_ID_43bd052e9d,-68.70403694999997,109,1.2293577981651376,0.75544285,-0.63031226559633,0.9174311926605505,0.0,0
C_ID_128d16dbf4,-42.929842630000024,62,1.0483870967741935,-0.49010471,-0.6924168166129037,0.43548387096774194,0.25277204,0
C_ID_dc8c81142c,-41.322501760000016,94,1.3191489361702127,1.80609656,-0.43960108255319164,0.9574468085106383,0.0,0
C_ID_4b454d2e22,-6.369693269999999,10,0.0,-0.47643058,-0.6369693269999999,1.0,0.0,0
C_ID_8c4b051a6c,-39.83867876999999,65,0.046153846153846156,-0.18951437,-0.6129027503076921,0.9538461538461539,0.15682674,0
C_ID_3b4b834aef,-30.98272892,55,1.1818181818181819,0.54086427,-0.563322344,0.9818181818181818,0.84714706,0
C_ID_05340d54f5,-9.585081290000002,20,0.05,0.13677131,-0.4792540645000001,0.9,-2.97290268,0
C_ID_637c193c90,-47.09714513,74,1.0,0.63493023,-0.6364479071621622,0.9054054054054054,0.1652573,0
C_ID_ee6396cfec,-38.46672817999999,53,0.0,-0.65674872,-0.7257873241509432,0.9056603773584906,0.0,0
C_ID_8d8051d900,-7.347453380000001,13,1.4615384615384615,0.03897877,-0.5651887215384617,1.0,0.89229568,0
C_ID_6511638801,-45.981020910000005,85,1.6470588235294117,3.00972015,-0.5409531871764707,0.9647058823529412,0.05702701,0
C_ID_27b9665ded,-16.059869999999997,25,0.08,-0.38757882,-0.6423947999999998,0.92,0.1969626,0
C_ID_2b2c435ce0,-126.16335941000006,211,1.3033175355450237,3.40040946,-0.5979306133175358,0.990521327014218,-1.19298664,0
C_ID_0394e8d764,-61.138263309999985,86,0.0,-0.53653663,-0.7109100384883719,0.7674418604651163,0.0,0
C_ID_6bcb4dcb55,-22.33917879,32,0.0,-0.28279895,-0.6980993371875,0.90625,-3.93249912,0
C_ID_992825e032,-5.14805288,7,0.0,-0.72436803,-0.7354361257142857,0.5714285714285714,0.0,0
C_ID_47f80c8fb4,-44.16375970000003,71,1.1971830985915493,0.19773387,-0.6220247845070427,0.6338028169014085,-2.81610814,0
C_ID_3221f36b67,-11.506761760000003,26,0.038461538461538464,0.60541816,-0.44256776000000014,0.9230769230769231,-0.1976158,0
C_ID_8633eefaa7,-15.114356779999998,23,1.3043478260869565,-0.17139239,-0.6571459469565216,1.0,0.0,0
C_ID_7097726c63,-9.748389419999999,33,1.2424242424242424,2.7266357,-0.29540573999999997,0.9393939393939394,1.03418534,0
C_ID_3970916bc5,-7.436184919999999,13,1.3076923076923077,-0.22721588,-0.5720142246153845,1.0,0.0,0
C_ID_08bcd95a8d,-5.6409225,46,1.5,4.12919528,-0.12262875000000001,0.9782608695652174,0.0,0
C_ID_fc792bc5dd,-92.28245217999998,142,1.2887323943661972,0.73305335,-0.6498764238028167,0.9859154929577465,0.0,0
C_ID_e90930abf5,-44.60333022000001,63,0.0,-0.5590764,-0.7079893685714287,0.9682539682539683,0.0,0
C_ID_7f23780281,-18.03947764,49,1.7142857142857142,2.89494766,-0.3681526048979592,1.0,0.0,0
C_ID_99d9bf9757,-18.685302120000003,26,0.0,-0.64021956,-0.7186654661538463,1.0,-2.58426284,0
C_ID_1966ce2ca2,-1.57262965,5,2.4,0.28992152,-0.31452593,1.0,-2.42657406,0
C_ID_c3d2ba9924,-68.47979645,184,1.6195652173913044,3.49056853,-0.37217280679347825,0.8369565217391305,0.0,0
C_ID_d1debd936d,-14.2233898,21,0.0,-0.30828392,-0.6773042761904762,0.9047619047619048,1.74075031,0
C_ID_ce087ab6cd,-1.0589483499999999,8,0.0,1.69679371,-0.13236854374999998,1.0,1.95206048,0
C_ID_b556e8a26c,-51.18561855000001,90,1.0777777777777777,1.23659176,-0.5687290950000001,1.0,-0.38531447,0
C_ID_c4c2983554,-78.90298124,114,0.0,-0.16988974,-0.6921314143859649,0.9035087719298246,0.88832802,0
C_ID_c83ba2d4a6,4.7304511,8,1.5,2.23104631,0.5913063875,0.875,0.35204898,0
C_ID_945a82f700,-36.85786959,52,1.0192307692307692,-0.60915976,-0.7088051844230769,0.7692307692307693,2.6966383,0
C_ID_b152005e13,-64.97732674000002,102,1.2745098039215685,0.54006786,-0.6370326150980394,0.7647058823529411,0.68705863,0
C_ID_8855cc05df,-14.428742109999998,20,0.15,-0.56658965,-0.7214371055,0.75,-2.03657774,0
C_ID_4b62c7ef94,-6.62179307,12,1.4166666666666667,0.48526617,-0.5518160891666667,0.8333333333333334,0.0,0
C_ID_5a8988caa3,-35.52401123,51,0.0,-0.59401304,-0.6965492398039216,0.9803921568627451,0.0,0
C_ID_887d97e63a,-16.90551694,46,1.5,2.25687689,-0.3675112378260869,0.9782608695652174,2.00204797,0
C_ID_90658bab25,-13.688325809999998,62,1.5806451612903225,3.08485271,-0.22077944854838708,0.9032258064516129,-0.89127974,0
C_ID_26aac96f1e,-33.479008150000006,48,0.020833333333333332,-0.500473,-0.6974793364583335,0.875,0.0,0
C_ID_402552a0d8,-44.32406248,64,0.0,-0.45389082,-0.69256347625,0.875,-0.07696948,0
C_ID_7fbddf7fd9,-124.39135792999998,193,0.010362694300518135,0.03447082,-0.6445148079274611,0.9792746113989638,0.0,0
C_ID_469dfde587,-13.338598730000003,28,1.2857142857142858,0.0273182,-0.47637852607142867,0.8928571428571429,0.0,0
C_ID_44f953e4f5,-23.163593319999997,33,0.030303030303030304,-0.53097682,-0.7019270703030303,0.9696969696969697,0.0,0
C_ID_f7db2cd051,-35.13779984999999,53,1.0754716981132075,-0.25554086,-0.6629773556603772,0.9245283018867925,0.0,0
C_ID_70a2dd1078,-106.06490397999995,155,0.0064516129032258064,0.91802971,-0.684289703096774,0.9290322580645162,0.0,0
C_ID_4f0229ac5d,-28.734552359999995,58,1.6206896551724137,0.51351601,-0.49542331655172406,0.7413793103448276,0.85675347,0
C_ID_5d471a97e6,-131.1633712299998,189,1.0793650793650793,-0.19092686,-0.6939860911640201,0.5502645502645502,-3.13546512,0
C_ID_aa8570b1b7,-63.559289820000025,92,0.0,0.08255566,-0.6908618458695654,0.9130434782608695,3.19316519,0
C_ID_906e334c99,-78.99034538000005,196,0.01020408163265306,4.2118411,-0.40301196622449004,0.9387755102040817,0.07483445,0
C_ID_519e4d2722,-8.5186197,21,1.4761904761904763,1.02020999,-0.40564855714285714,1.0,-0.63504556,0
C_ID_37c158779c,-0.7384027900000005,9,5.0,1.53563437,-0.0820447544444445,1.0,-0.43539236,0
C_ID_7e9553e787,-14.00316125,27,0.037037037037037035,-0.09325453,-0.5186356018518519,0.9629629629629629,0.45745263,0
C_ID_cc3df4ea54,-20.32706874,61,1.3114754098360655,1.54463525,-0.33323063508196726,0.8524590163934426,0.0,0
C_ID_0926a7509f,-17.64862308,29,1.4827586206896552,-0.10091805,-0.6085732096551724,0.896551724137931,-0.25969891,0
C_ID_485685e82a,-16.64715114,25,0.92,-0.55632655,-0.6658860456,1.0,0.0,0
C_ID_77a04e2613,-50.96537503000001,126,1.2619047619047619,6.08211589,-0.4044871034126985,0.9920634920634921,0.23794066,0
C_ID_ee1653faad,-4.56597092,18,3.111111111111111,1.05597309,-0.2536650511111111,0.7222222222222222,2.02336869,0
C_ID_d097c0fac2,-32.50954269,70,2.057142857142857,1.73246665,-0.4644220384285715,0.8857142857142857,-0.43826952,0
C_ID_0f6e7c179d,-53.634504260000014,83,0.012048192771084338,-0.47793323,-0.6461988465060242,0.963855421686747,0.15591055,0
C_ID_1c2ea49217,-18.70872844,26,0.07692307692307693,-0.66230853,-0.7195664784615385,0.6153846153846154,0.0,0
C_ID_07e205324d,-8.277985130000001,17,1.5294117647058822,0.55589078,-0.48694030176470593,1.0,0.0,0
C_ID_2a15a9ecb3,-6.07996709,12,1.4166666666666667,0.58053426,-0.5066639241666667,0.6666666666666666,1.15696343,0
C_ID_2f8629dc0f,-30.157728349999996,74,1.0675675675675675,6.01502251,-0.40753686959459456,1.0,1.64985233,0
C_ID_d4cbfef37e,-7.76519044,11,1.0,-0.70197853,-0.7059264036363636,1.0,0.0,0
C_ID_4efd864091,-151.78261531000004,269,1.1449814126394051,3.7507075,-0.564247640557621,0.9814126394052045,3.34854912,0
C_ID_4fba1f5a2d,-350.70484061999974,512,0.01171875,0.68061083,-0.684970391835937,0.931640625,0.5092762,0
C_ID_50d543f2ec,-46.46463421999999,97,1.6082474226804124,1.6723606,-0.4790168476288659,0.9896907216494846,-2.73749641,0
C_ID_8dbb5b7ecc,-22.844084590000005,35,0.0,-0.00156276,-0.6526881311428573,0.9142857142857143,0.57090713,0
C_ID_8db0aba870,-6.67452108,15,1.7333333333333334,0.14867231,-0.444968072,1.0,0.23493086,0
C_ID_d827abc6f4,-32.73264133,49,0.0,0.00441779,-0.668013088367347,0.8571428571428571,-7.08214904,0
C_ID_c579160219,-22.28352055,33,0.030303030303030304,0.03108985,-0.6752581984848485,0.8181818181818182,0.93835206,0
C_ID_6766a13f1a,-9.379488559999999,19,2.1052631578947367,1.06534963,-0.49365729263157887,1.0,1.56027299,0
C_ID_78b2246109,-145.29751848999996,345,1.5507246376811594,4.66233592,-0.42115222750724624,0.9246376811594202,0.0,0
C_ID_b0c105fd58,-44.694661249999974,62,0.06451612903225806,-0.59664268,-0.7208816330645157,0.7096774193548387,-0.91567569,0
C_ID_4aa3fb020a,-25.815607390000004,44,1.4545454545454546,0.15318026,-0.5867183497727274,0.9772727272727273,0.0,0
C_ID_ceb7cc1488,3.2424657900000007,6,0.0,6.77616041,0.5404109650000001,0.5,1.22615312,0
C_ID_34b6cdbc47,-22.489654270000006,35,1.4285714285714286,-0.22097988,-0.6425615505714287,0.5714285714285714,0.38637832,0
C_ID_3d432b9da1,3.102794349999999,16,5.1875,2.58056298,0.19392464687499994,0.75,-3.9515132,0
C_ID_e5b1957afe,-33.37908186000001,47,0.0,-0.39249249,-0.7101932310638299,0.723404255319149,1.03795633,0
C_ID_6afd14c8b0,-45.16572745,70,1.0714285714285714,-0.319103,-0.6452246778571429,0.9,0.0,0
C_ID_c70d995d0a,-17.19745208,40,0.0,1.44628673,-0.42993630200000005,0.875,-33.21928095,0
C_ID_74ea523a32,-39.683034160000005,64,0.03125,0.45521315,-0.6200474087500001,0.8125,-33.21928095,0
C_ID_e5d6153740,51.60185295000001,102,1.588235294117647,5.41396204,0.5059005191176471,0.9901960784313726,0.0,0
C_ID_e7e7babfc6,-6.415839699999999,13,0.0,0.75574338,-0.49352613076923074,1.0,0.75351879,0
C_ID_a5cd27dcd7,-16.91693714,27,1.2962962962962963,0.08255566,-0.6265532274074075,0.9629629629629629,0.01228152,0
C_ID_3d58be44a8,-5.8466504299999995,8,0.0,-0.70538954,-0.7308313037499999,0.875,6.10404368,0
C_ID_852aedb7d5,-77.87029926999999,131,1.1068702290076335,1.15124117,-0.5944297654198473,1.0,0.22095546,0
C_ID_77f9fe178c,-8.38232924,15,0.0,0.00440277,-0.5588219493333334,0.8666666666666667,-1.19527756,0
C_ID_b7348c0cf7,-43.77147754999999,62,1.0806451612903225,-0.41662507,-0.7059915733870966,1.0,0.0,0
C_ID_fec8ce29a5,-53.6129712,108,1.0462962962962963,3.59725676,-0.4964164,0.9722222222222222,1.17159776,0
C_ID_9129cd2ed4,-82.21396796999996,147,0.047619047619047616,2.59521383,-0.559278693673469,0.9319727891156463,-0.00802119,0
C_ID_6d3dbbca4c,2.21358551,17,2.764705882352941,2.5589248,0.1302109123529412,1.0,0.0,0
C_ID_37aa320a8a,-84.03225108000005,196,0.025510204081632654,6.04958349,-0.42873597489795945,0.8928571428571429,-1.78439985,0
C_ID_2f620afaa7,60.24299869999998,31,1.0,3.76104574,1.9433225387096769,0.3225806451612903,0.61995114,0
C_ID_777b069940,-68.43620442000001,105,1.0285714285714285,-0.14584732,-0.6517733754285715,0.8380952380952381,0.0,0
C_ID_bd15503ce3,-85.39490021999998,170,2.052941176470588,22.82199564,-0.5023229424705882,0.611764705882353,0.0,0
C_ID_70a14495a4,-72.88615559,111,0.009009009009009009,0.00441779,-0.6566320323423424,0.9369369369369369,0.77364445,0
C_ID_37570884b9,-82.5093591,120,1.025,-0.4179474,-0.6875779925,0.9833333333333333,0.0,0
C_ID_59f4f1a3b0,-43.623511489999984,75,0.02666666666666667,-0.17590035,-0.5816468198666664,0.9333333333333333,0.61488938,0
C_ID_ff8383bc11,-155.19037275999997,302,1.0397350993377483,4.73746848,-0.5138754064900661,0.9966887417218543,0.02627101,0
C_ID_6680ae9c7a,-32.62374419999999,50,0.02,-0.16087384,-0.6524748839999998,0.76,0.0,0
C_ID_a5c062c872,-17.897537229999998,25,0.0,-0.6266957,-0.7159014891999999,1.0,1.13522934,0
C_ID_9009626777,-8.18662396,12,0.0,-0.58695058,-0.6822186633333334,0.8333333333333334,-1.64416874,0
C_ID_26e8d8ba7d,-5.04256679,17,0.8823529411764706,0.4890228,-0.29662157588235294,0.5294117647058824,-1.66377932,0
C_ID_78fd68665c,-12.776276619999999,26,2.3461538461538463,0.46451456,-0.4913952546153846,0.6153846153846154,-0.21142116,0
C_ID_95a7463832,-6.03427148,9,0.0,-0.23626184,-0.6704746088888889,1.0,0.95398422,0
C_ID_02b2cb2c92,-8.10121324,16,4.75,1.12689823,-0.5063258275,0.875,0.0,0
C_ID_69e79727b5,-29.001663639999997,43,0.0,0.90405506,-0.6744572939534883,0.8604651162790697,1.38545342,0
C_ID_ff5e56d19e,-10.301440190000001,19,1.368421052631579,1.4268274,-0.542181062631579,1.0,-0.63013707,0
C_ID_a87dacb744,-21.79347598,39,1.0512820512820513,0.04198407,-0.5588070764102564,0.9743589743589743,0.0,0
C_ID_8a884cd114,-29.036434999999994,45,0.044444444444444446,-0.20294807,-0.645254111111111,0.9111111111111111,-0.31024429,0
C_ID_029c0bba61,-186.2103975,267,1.0337078651685394,-0.31113895,-0.6974172191011236,0.850187265917603,-33.21928095,0
C_ID_1cea1aad4b,-20.30592644,30,0.0,-0.41632454,-0.6768642146666667,0.9666666666666667,-0.19855235,0
C_ID_cea15601f1,-256.93748368,417,0.007194244604316547,0.75574338,-0.6161570352038369,0.9448441247002398,0.81548891,0
C_ID_92f3cb520a,-12.222204099999999,37,0.02702702702702703,1.95786433,-0.3303298405405405,0.7297297297297297,1.12276241,0
C_ID_78e8e84e51,-44.414687380000004,97,1.6701030927835052,2.05388374,-0.4578833750515464,1.0,0.0,0
C_ID_0cec3d143d,-43.9729831,88,2.0454545454545454,2.71296157,-0.4996929897727273,0.9545454545454546,0.0,0
C_ID_0e3f62fa55,-24.716027349999997,43,2.302325581395349,0.00441779,-0.5747913337209302,0.7906976744186046,0.0,0
C_ID_e1cc4a0ab0,-3.95042486,9,3.5555555555555554,-9.016E-5,-0.43893609555555557,1.0,0.0,0
C_ID_9c86a786e5,-2.2477708100000005,12,1.8333333333333333,1.51007428,-0.1873142341666667,1.0,-0.36089475,0
C_ID_e6a768c060,-27.74607836,40,0.0,-0.13541892,-0.693651959,1.0,-0.36086327,0
C_ID_4fb4210b81,-3.53201169,27,0.07407407407407407,1.99678299,-0.13081524777777778,0.8148148148148148,0.0,0
C_ID_91eac175e4,-62.394013980000004,136,1.3455882352941178,2.14752896,-0.45877951455882354,0.8970588235294118,-0.20572584,0
C_ID_e6f07ab2d7,-150.24130088999996,232,1.3793103448275863,1.80609656,-0.6475918141810343,0.8275862068965517,1.43605079,0
C_ID_3a2d23488c,-22.181280219999998,41,1.048780487804878,-0.08423863,-0.5410068346341463,0.9512195121951219,0.0,0
C_ID_f822607fa6,-47.60239651000001,89,0.02247191011235955,5.26369692,-0.5348583877528091,0.8426966292134831,0.0,0
C_ID_1b576ef7d6,19450.76262947,127,0.031496062992125984,19536.12379526,153.15561125566927,0.8976377952755905,-2.64925215,0
C_ID_231a1eaf7f,-49.78873899999999,75,1.0666666666666667,0.07955035,-0.6638498533333332,0.84,0.0,0
C_ID_eff26b7e55,-33.82866009,53,1.4150943396226414,-0.10399849,-0.6382766054716981,0.8679245283018868,0.14824722,0
C_ID_16b1d8d0d1,-8.168892649999998,22,2.272727272727273,1.14643269,-0.3713133022727272,0.8181818181818182,1.077243,0
C_ID_0fe1fc23ce,-88.82306360000007,200,1.25,11.30435466,-0.44411531800000037,0.94,1.97814758,0
C_ID_8a3d77f905,-134.28454289999996,208,0.0,0.14895781,-0.6455987639423075,0.9711538461538461,0.45518206,0
C_ID_7d5ca68146,-21.88458170999999,35,1.1428571428571428,0.03810723,-0.6252737631428568,0.9428571428571428,-2.1788968,0
C_ID_6e0aba01b9,-39.10826997999999,62,0.6451612903225806,0.95479959,-0.6307785480645159,0.5645161290322581,0.46856743,0
C_ID_35059493a3,-181.97872131999992,286,0.0,-0.21952231,-0.6362892353846151,0.9825174825174825,0.72153014,0
C_ID_07895be3b8,-12.898261840000002,19,0.0,-0.47643058,-0.6788558863157895,1.0,0.0,0
C_ID_44b88d466f,-75.72735332999996,190,1.6157894736842104,6.5195677,-0.39856501752631557,0.9421052631578948,0.90063958,0
C_ID_77f7df04db,-20.7106355,35,1.6571428571428573,0.70750828,-0.5917324428571428,0.8285714285714286,1.58182512,0
C_ID_a050d54d68,-24.325217839999993,43,1.1162790697674418,-0.18942421,-0.5657027404651161,0.9069767441860465,0.0,0
C_ID_c14f430d44,-49.35510392000002,70,1.0714285714285714,-0.54812207,-0.7050729131428574,0.9428571428571428,-0.34187192,0
C_ID_59a07cde58,-51.66194398999999,71,0.07042253521126761,-0.57287074,-0.7276330139436619,0.8732394366197183,0.0,0
C_ID_55d74c1f11,-128.96433126000005,215,0.0,0.72719301,-0.5998340988837212,0.9395348837209302,2.53615459,0
C_ID_1600f52c48,-41.304289569999995,60,0.016666666666666666,-0.07681553,-0.6884048261666665,0.9,0.0,0
C_ID_45429ea070,-26.695469730000003,42,1.3333333333333333,1.20653874,-0.6356064221428572,1.0,1.94240794,0
C_ID_f6907361db,-22.268629320000002,44,1.8636363636363635,0.8353839,-0.5061052118181819,1.0,0.0,0
C_ID_898a4c1a17,-20.94996279,36,0.6666666666666666,0.41434104,-0.5819434108333333,0.6944444444444444,0.0,0
C_ID_bfe902c338,-22.277990839999998,33,0.0,-0.4470237,-0.6750906315151515,0.9090909090909091,2.12921123,0
C_ID_c490fe74d9,2.52086248,75,4.413333333333333,3.77006165,0.033611499733333335,0.44,0.0,0
C_ID_a951368203,-9.75890798,16,1.25,-0.0571909,-0.60993174875,0.75,-1.28394474,0
C_ID_dc1a9119cb,-41.36090952999999,64,1.40625,0.00441779,-0.6462642114062498,0.875,0.0,0
C_ID_a3aabc4550,-13.00693358,18,0.05555555555555555,-0.68849974,-0.7226074211111111,0.8333333333333334,-3.93950008,0
C_ID_66b1364ad5,-56.16830469000001,82,0.0,-0.44637756,-0.6849793254878049,0.9146341463414634,1.17247845,0
C_ID_ddb1274ba9,-23.968172919999997,40,1.25,0.90976513,-0.5992043229999999,0.975,-3.29928017,0
C_ID_fb260ce1ba,-11.695464689999998,17,0.0,-0.371245,-0.6879685111764705,0.8235294117647058,2.46504573,0
C_ID_02a0c26ceb,-42.4710682,61,0.08196721311475409,-0.29720938,-0.6962470196721311,0.8852459016393442,-0.77636005,0
C_ID_04166dbfd5,-13.79774887,32,2.3125,2.24025756,-0.4311796521875,0.90625,-2.77838432,0
C_ID_c52f37a4dd,-46.978570950000005,65,0.0,-0.59787485,-0.7227472453846154,0.9384615384615385,-0.28878824,0
C_ID_ef59908eb6,-9.286504520000001,21,0.0,0.40863096,-0.442214500952381,1.0,0.01052446,0
C_ID_49419b9fe3,-26.79964857,44,1.5454545454545454,0.41712094,-0.6090829220454546,0.9318181818181818,-1.16585557,0
C_ID_02de147c9e,-88.81685771000002,150,1.32,0.75228729,-0.5921123847333335,0.9266666666666666,0.0,0
C_ID_f26daad601,-27.522348620000002,59,1.8135593220338984,1.77754619,-0.4664804850847458,1.0,0.0,0
C_ID_bf8027968b,-10.031488900000001,22,1.2272727272727273,0.30494803,-0.45597676818181826,0.9090909090909091,0.52609934,0
C_ID_7f66b03266,-20.48235274,32,1.0,-0.47005934,-0.640073523125,1.0,-0.41935918,0
C_ID_a715a38b78,-103.92676652999998,159,1.0566037735849056,0.82351295,-0.6536274624528301,0.9937106918238994,0.0,0
C_ID_2b38585ba6,-57.498301280000014,106,1.2547169811320755,0.26738175,-0.542436804528302,0.6886792452830188,-0.4499808,0
C_ID_b91ee61e71,-33.07473493,72,0.041666666666666664,3.76746206,-0.4593713184722222,0.7361111111111112,0.0,0
C_ID_efc0c83f6f,-6.103949410000001,11,0.0,-0.1187996,-0.5549044918181819,1.0,0.0,0
C_ID_72de17cf7b,-69.32751701000002,128,1.09375,1.28568338,-0.5416212266406252,0.9921875,-0.75051582,0
C_ID_2738990557,-16.04822445,25,1.52,0.17254943,-0.6419289779999999,0.92,0.42876198,0
C_ID_b385d51d0e,-14.942167989999998,40,0.0,2.5589248,-0.3735541997499999,0.95,7.37994375,0
C_ID_f33375d448,-64.17492601000001,93,0.08602150537634409,-0.52151012,-0.6900529678494625,0.8279569892473119,0.0,0
C_ID_05f11d90a7,-16.59796939,28,0.0,-0.02563523,-0.5927846210714286,1.0,1.90834747,0
C_ID_2c9abd3ca8,-51.04119878000001,86,0.023255813953488372,0.87909602,-0.5935023113953489,0.9302325581395349,0.0,0
C_ID_204c86ed3b,-47.13486170999998,128,1.5078125,4.76869357,-0.36824110710937485,0.9375,1.96778141,0
C_ID_8069dc7fef,-102.42174124000002,155,0.0,1.52449973,-0.6607854273548388,0.967741935483871,-2.27753784,0
C_ID_66adf44c47,-65.93699485999998,108,1.462962962962963,1.41330354,-0.610527730185185,0.8240740740740741,0.15512471,0
C_ID_07b1438da4,-21.11331594,30,0.0,-0.55365183,-0.7037771979999999,1.0,3.86996567,0
C_ID_5532ccb7d9,-144.75444531000005,232,0.017241379310344827,0.15468291,-0.6239415746120692,0.9137931034482759,0.0,0
C_ID_474b0948e1,-130.66653463000003,311,1.4437299035369775,8.83549878,-0.42014962903536984,0.9935691318327974,0.14621049,0
C_ID_f83a756e6c,-5.322570819999998,19,3.736842105263158,0.74083708,-0.28013530631578937,0.8421052631578947,0.0,0
C_ID_dcf0b054b7,-62.97633633999999,90,0.0,-0.32616547,-0.6997370704444443,0.9444444444444444,-5.91822421,0
C_ID_85f737885b,-16.232479520000002,33,3.9696969696969697,1.09857325,-0.49189331878787884,0.9393939393939394,0.0,0
C_ID_35b0d91d90,-101.94561129999998,140,0.014285714285714285,-0.63420896,-0.7281829378571427,0.9571428571428572,0.60928875,0
C_ID_f6517f449f,-4.59232741,16,1.0,2.51083996,-0.287020463125,1.0,0.0,0
C_ID_2282f4429a,-31.887460189999995,51,0.0,0.8383892,-0.6252443174509803,0.9411764705882353,0.17576549,0
C_ID_80d822ec20,-4.587654140000001,29,1.4137931034482758,5.4214753,-0.1581949703448276,0.9310344827586207,0.0,0
C_ID_0c32721ac9,-1.0888661300000004,37,0.02702702702702703,1.35680386,-0.029428814324324336,0.972972972972973,0.0,0
C_ID_56aac1039c,-9.695285740000003,16,1.0,-0.34902079,-0.6059553587500002,1.0,0.0,0
C_ID_1a652c193a,-19.166526160000004,29,1.0689655172413792,-0.47793323,-0.660914695172414,1.0,-1.1056477,0
